"x","cdf","p0","p0_label"
2.6,0.983544902722673,0.85,"p0 = 0.85"
2.61333333333333,0.983730341023241,0.85,"p0 = 0.85"
2.62666666666667,0.983913689554131,0.85,"p0 = 0.85"
2.64,0.984094971865698,0.85,"p0 = 0.85"
2.65333333333333,0.984274211242895,0.85,"p0 = 0.85"
2.66666666666667,0.984451430708271,0.85,"p0 = 0.85"
2.68,0.984626653024926,0.85,"p0 = 0.85"
2.69333333333333,0.984799900699433,0.85,"p0 = 0.85"
2.70666666666667,0.984971195984733,0.85,"p0 = 0.85"
2.72,0.985140560882988,0.85,"p0 = 0.85"
2.73333333333333,0.985308017148412,0.85,"p0 = 0.85"
2.74666666666667,0.985473586290061,0.85,"p0 = 0.85"
2.76,0.9856372895746,0.85,"p0 = 0.85"
2.77333333333333,0.985799148029032,0.85,"p0 = 0.85"
2.78666666666667,0.985959182443397,0.85,"p0 = 0.85"
2.8,0.986117413373448,0.85,"p0 = 0.85"
2.81333333333333,0.986273861143287,0.85,"p0 = 0.85"
2.82666666666667,0.986428545847974,0.85,"p0 = 0.85"
2.84,0.986581487356114,0.85,"p0 = 0.85"
2.85333333333333,0.986732705312403,0.85,"p0 = 0.85"
2.86666666666667,0.986882219140157,0.85,"p0 = 0.85"
2.88,0.987030048043801,0.85,"p0 = 0.85"
2.89333333333333,0.98717621101134,0.85,"p0 = 0.85"
2.90666666666667,0.987320726816797,0.85,"p0 = 0.85"
2.92,0.987463614022621,0.85,"p0 = 0.85"
2.93333333333333,0.987604890982077,0.85,"p0 = 0.85"
2.94666666666667,0.987744575841601,0.85,"p0 = 0.85"
2.96,0.987882686543128,0.85,"p0 = 0.85"
2.97333333333333,0.988019240826401,0.85,"p0 = 0.85"
2.98666666666667,0.988154256231246,0.85,"p0 = 0.85"
3,0.988287750099827,0.85,"p0 = 0.85"
3.01333333333333,0.988419739578875,0.85,"p0 = 0.85"
3.02666666666667,0.988550241621885,0.85,"p0 = 0.85"
3.04,0.988679272991299,0.85,"p0 = 0.85"
3.05333333333333,0.988806850260659,0.85,"p0 = 0.85"
3.06666666666667,0.988932989816729,0.85,"p0 = 0.85"
3.08,0.98905770786161,0.85,"p0 = 0.85"
3.09333333333333,0.989181020414812,0.85,"p0 = 0.85"
3.10666666666667,0.989302943315317,0.85,"p0 = 0.85"
3.12,0.989423492223613,0.85,"p0 = 0.85"
3.13333333333333,0.989542682623702,0.85,"p0 = 0.85"
3.14666666666667,0.989660529825093,0.85,"p0 = 0.85"
3.16,0.989777048964767,0.85,"p0 = 0.85"
3.17333333333333,0.98989225500912,0.85,"p0 = 0.85"
3.18666666666667,0.990006162755886,0.85,"p0 = 0.85"
3.2,0.99011878683604,0.85,"p0 = 0.85"
3.21333333333333,0.990230141715673,0.85,"p0 = 0.85"
3.22666666666667,0.990340241697854,0.85,"p0 = 0.85"
3.24,0.990449100924467,0.85,"p0 = 0.85"
3.25333333333333,0.990556733378023,0.85,"p0 = 0.85"
3.26666666666667,0.990663152883461,0.85,"p0 = 0.85"
3.28,0.990768373109921,0.85,"p0 = 0.85"
3.29333333333333,0.990872407572502,0.85,"p0 = 0.85"
3.30666666666667,0.990975269633996,0.85,"p0 = 0.85"
3.32,0.991076972506604,0.85,"p0 = 0.85"
3.33333333333333,0.991177529253636,0.85,"p0 = 0.85"
3.34666666666667,0.991276952791184,0.85,"p0 = 0.85"
3.36,0.991375255889787,0.85,"p0 = 0.85"
3.37333333333333,0.991472451176066,0.85,"p0 = 0.85"
3.38666666666667,0.99156855113435,0.85,"p0 = 0.85"
3.4,0.991663568108277,0.85,"p0 = 0.85"
3.41333333333333,0.99175751430238,0.85,"p0 = 0.85"
3.42666666666667,0.991850401783655,0.85,"p0 = 0.85"
3.44,0.99194224248311,0.85,"p0 = 0.85"
3.45333333333333,0.992033048197299,0.85,"p0 = 0.85"
3.46666666666667,0.992122830589836,0.85,"p0 = 0.85"
3.48,0.992211601192895,0.85,"p0 = 0.85"
3.49333333333333,0.992299371408689,0.85,"p0 = 0.85"
3.50666666666667,0.992386152510933,0.85,"p0 = 0.85"
3.52,0.9924719556463,0.85,"p0 = 0.85"
3.53333333333333,0.992556791835841,0.85,"p0 = 0.85"
3.54666666666667,0.992640671976412,0.85,"p0 = 0.85"
3.56,0.992723606842066,0.85,"p0 = 0.85"
3.57333333333333,0.992805607085439,0.85,"p0 = 0.85"
3.58666666666667,0.99288668323912,0.85,"p0 = 0.85"
3.6,0.992966845717002,0.85,"p0 = 0.85"
3.61333333333333,0.993046104815619,0.85,"p0 = 0.85"
3.62666666666667,0.993124470715473,0.85,"p0 = 0.85"
3.64,0.993201953482335,0.85,"p0 = 0.85"
3.65333333333333,0.993278563068542,0.85,"p0 = 0.85"
3.66666666666667,0.993354309314275,0.85,"p0 = 0.85"
3.68,0.993429201948824,0.85,"p0 = 0.85"
3.69333333333333,0.993503250591834,0.85,"p0 = 0.85"
3.70666666666667,0.993576464754544,0.85,"p0 = 0.85"
3.72,0.993648853841006,0.85,"p0 = 0.85"
3.73333333333333,0.993720427149296,0.85,"p0 = 0.85"
3.74666666666667,0.993791193872707,0.85,"p0 = 0.85"
3.76,0.993861163100929,0.85,"p0 = 0.85"
3.77333333333333,0.993930343821215,0.85,"p0 = 0.85"
3.78666666666667,0.99399874491954,0.85,"p0 = 0.85"
3.8,0.99406637518174,0.85,"p0 = 0.85"
3.81333333333333,0.994133243294639,0.85,"p0 = 0.85"
3.82666666666667,0.994199357847167,0.85,"p0 = 0.85"
3.84,0.99426472733146,0.85,"p0 = 0.85"
3.85333333333333,0.994329360143957,0.85,"p0 = 0.85"
3.86666666666667,0.994393264586472,0.85,"p0 = 0.85"
3.88,0.994456448867263,0.85,"p0 = 0.85"
3.89333333333333,0.994518921102087,0.85,"p0 = 0.85"
3.90666666666667,0.994580689315242,0.85,"p0 = 0.85"
3.92,0.994641761440596,0.85,"p0 = 0.85"
3.93333333333333,0.994702145322608,0.85,"p0 = 0.85"
3.94666666666667,0.994761848717335,0.85,"p0 = 0.85"
3.96,0.99482087929343,0.85,"p0 = 0.85"
3.97333333333333,0.994879244633122,0.85,"p0 = 0.85"
3.98666666666667,0.994936952233196,0.85,"p0 = 0.85"
4,0.994994009505951,0.85,"p0 = 0.85"
4.01333333333333,0.995050423780156,0.85,"p0 = 0.85"
4.02666666666667,0.995106202301988,0.85,"p0 = 0.85"
4.04,0.995161352235966,0.85,"p0 = 0.85"
4.05333333333333,0.995215880665867,0.85,"p0 = 0.85"
4.06666666666667,0.995269794595641,0.85,"p0 = 0.85"
4.08,0.995323100950307,0.85,"p0 = 0.85"
4.09333333333333,0.995375806576842,0.85,"p0 = 0.85"
4.10666666666667,0.995427918245065,0.85,"p0 = 0.85"
4.12,0.9954794426485,0.85,"p0 = 0.85"
4.13333333333333,0.995530386405243,0.85,"p0 = 0.85"
4.14666666666667,0.995580756058806,0.85,"p0 = 0.85"
4.16,0.995630558078961,0.85,"p0 = 0.85"
4.17333333333333,0.995679798862568,0.85,"p0 = 0.85"
4.18666666666667,0.9957284847344,0.85,"p0 = 0.85"
4.2,0.995776621947955,0.85,"p0 = 0.85"
4.21333333333333,0.995824216686256,0.85,"p0 = 0.85"
4.22666666666667,0.995871275062647,0.85,"p0 = 0.85"
4.24,0.995917803121582,0.85,"p0 = 0.85"
4.25333333333333,0.995963806839394,0.85,"p0 = 0.85"
4.26666666666667,0.996009292125069,0.85,"p0 = 0.85"
4.28,0.996054264821001,0.85,"p0 = 0.85"
4.29333333333333,0.996098730703745,0.85,"p0 = 0.85"
4.30666666666667,0.996142695484759,0.85,"p0 = 0.85"
4.32,0.996186164811134,0.85,"p0 = 0.85"
4.33333333333333,0.996229144266323,0.85,"p0 = 0.85"
4.34666666666667,0.996271639370858,0.85,"p0 = 0.85"
4.36,0.996313655583058,0.85,"p0 = 0.85"
4.37333333333333,0.996355198299729,0.85,"p0 = 0.85"
4.38666666666667,0.996396272856859,0.85,"p0 = 0.85"
4.4,0.996436884530304,0.85,"p0 = 0.85"
4.41333333333333,0.996477038536464,0.85,"p0 = 0.85"
4.42666666666667,0.996516740032951,0.85,"p0 = 0.85"
4.44,0.996555994119259,0.85,"p0 = 0.85"
4.45333333333333,0.99659480583741,0.85,"p0 = 0.85"
4.46666666666667,0.996633180172606,0.85,"p0 = 0.85"
4.48,0.996671122053872,0.85,"p0 = 0.85"
4.49333333333333,0.996708636354682,0.85,"p0 = 0.85"
4.50666666666667,0.996745727893593,0.85,"p0 = 0.85"
4.52,0.996782401434856,0.85,"p0 = 0.85"
4.53333333333333,0.996818661689036,0.85,"p0 = 0.85"
4.54666666666667,0.99685451331361,0.85,"p0 = 0.85"
4.56,0.99688996091357,0.85,"p0 = 0.85"
4.57333333333333,0.996925009042011,0.85,"p0 = 0.85"
4.58666666666667,0.996959662200719,0.85,"p0 = 0.85"
4.6,0.996993924840747,0.85,"p0 = 0.85"
4.61333333333333,0.997027801362989,0.85,"p0 = 0.85"
4.62666666666667,0.997061296118742,0.85,"p0 = 0.85"
4.64,0.997094413410268,0.85,"p0 = 0.85"
4.65333333333333,0.997127157491343,0.85,"p0 = 0.85"
4.66666666666667,0.997159532567809,0.85,"p0 = 0.85"
4.68,0.997191542798108,0.85,"p0 = 0.85"
4.69333333333333,0.997223192293821,0.85,"p0 = 0.85"
4.70666666666667,0.997254485120193,0.85,"p0 = 0.85"
4.72,0.997285425296657,0.85,"p0 = 0.85"
4.73333333333333,0.997316016797349,0.85,"p0 = 0.85"
4.74666666666667,0.99734626355162,0.85,"p0 = 0.85"
4.76,0.997376169444539,0.85,"p0 = 0.85"
4.77333333333333,0.997405738317392,0.85,"p0 = 0.85"
4.78666666666667,0.997434973968178,0.85,"p0 = 0.85"
4.8,0.997463880152094,0.85,"p0 = 0.85"
4.81333333333333,0.997492460582018,0.85,"p0 = 0.85"
4.82666666666667,0.997520718928988,0.85,"p0 = 0.85"
4.84,0.997548658822669,0.85,"p0 = 0.85"
4.85333333333333,0.997576283851824,0.85,"p0 = 0.85"
4.86666666666667,0.997603597564772,0.85,"p0 = 0.85"
4.88,0.997630603469847,0.85,"p0 = 0.85"
4.89333333333333,0.997657305035843,0.85,"p0 = 0.85"
4.90666666666667,0.997683705692465,0.85,"p0 = 0.85"
4.92,0.997709808830767,0.85,"p0 = 0.85"
4.93333333333333,0.997735617803588,0.85,"p0 = 0.85"
4.94666666666667,0.997761135925983,0.85,"p0 = 0.85"
4.96,0.997786366475647,0.85,"p0 = 0.85"
4.97333333333333,0.99781131269334,0.85,"p0 = 0.85"
4.98666666666667,0.997835977783298,0.85,"p0 = 0.85"
5,0.99786036491365,0.85,"p0 = 0.85"
5.01333333333333,0.99788447721682,0.85,"p0 = 0.85"
5.02666666666667,0.997908317789934,0.85,"p0 = 0.85"
5.04,0.997931889695212,0.85,"p0 = 0.85"
5.05333333333333,0.997955195960367,0.85,"p0 = 0.85"
5.06666666666667,0.997978239578993,0.85,"p0 = 0.85"
5.08,0.998001023510944,0.85,"p0 = 0.85"
5.09333333333333,0.998023550682723,0.85,"p0 = 0.85"
5.10666666666667,0.99804582398785,0.85,"p0 = 0.85"
5.12,0.998067846287238,0.85,"p0 = 0.85"
5.13333333333333,0.99808962040956,0.85,"p0 = 0.85"
5.14666666666667,0.99811114915161,0.85,"p0 = 0.85"
5.16,0.998132435278665,0.85,"p0 = 0.85"
5.17333333333333,0.99815348152484,0.85,"p0 = 0.85"
5.18666666666667,0.998174290593436,0.85,"p0 = 0.85"
5.2,0.998194865157291,0.85,"p0 = 0.85"
5.21333333333333,0.998215207859123,0.85,"p0 = 0.85"
5.22666666666667,0.998235321311866,0.85,"p0 = 0.85"
5.24,0.99825520809901,0.85,"p0 = 0.85"
5.25333333333333,0.998274870774928,0.85,"p0 = 0.85"
5.26666666666667,0.998294311865209,0.85,"p0 = 0.85"
5.28,0.99831353386698,0.85,"p0 = 0.85"
5.29333333333333,0.998332539249228,0.85,"p0 = 0.85"
5.30666666666667,0.998351330453113,0.85,"p0 = 0.85"
5.32,0.998369909892287,0.85,"p0 = 0.85"
5.33333333333333,0.998388279953202,0.85,"p0 = 0.85"
5.34666666666667,0.998406442995415,0.85,"p0 = 0.85"
5.36,0.998424401351893,0.85,"p0 = 0.85"
5.37333333333333,0.998442157329312,0.85,"p0 = 0.85"
5.38666666666667,0.998459713208353,0.85,"p0 = 0.85"
5.4,0.998477071243995,0.85,"p0 = 0.85"
5.41333333333333,0.998494233665805,0.85,"p0 = 0.85"
5.42666666666667,0.998511202678224,0.85,"p0 = 0.85"
5.44,0.998527980460852,0.85,"p0 = 0.85"
5.45333333333333,0.998544569168724,0.85,"p0 = 0.85"
5.46666666666667,0.998560970932591,0.85,"p0 = 0.85"
5.48,0.99857718785919,0.85,"p0 = 0.85"
5.49333333333333,0.998593222031518,0.85,"p0 = 0.85"
5.50666666666667,0.998609075509097,0.85,"p0 = 0.85"
5.52,0.998624750328241,0.85,"p0 = 0.85"
5.53333333333333,0.998640248502313,0.85,"p0 = 0.85"
5.54666666666667,0.998655572021991,0.85,"p0 = 0.85"
5.56,0.998670722855515,0.85,"p0 = 0.85"
5.57333333333333,0.998685702948948,0.85,"p0 = 0.85"
5.58666666666667,0.998700514226419,0.85,"p0 = 0.85"
5.6,0.998715158590375,0.85,"p0 = 0.85"
5.61333333333334,0.998729637921824,0.85,"p0 = 0.85"
5.62666666666667,0.998743954080575,0.85,"p0 = 0.85"
5.64,0.998758108905478,0.85,"p0 = 0.85"
5.65333333333333,0.998772104214663,0.85,"p0 = 0.85"
5.66666666666667,0.998785941805767,0.85,"p0 = 0.85"
5.68,0.998799623456172,0.85,"p0 = 0.85"
5.69333333333333,0.998813150923229,0.85,"p0 = 0.85"
5.70666666666667,0.998826525944483,0.85,"p0 = 0.85"
5.72,0.998839750237901,0.85,"p0 = 0.85"
5.73333333333333,0.998852825502088,0.85,"p0 = 0.85"
5.74666666666667,0.998865753416506,0.85,"p0 = 0.85"
5.76,0.998878535641693,0.85,"p0 = 0.85"
5.77333333333333,0.998891173819471,0.85,"p0 = 0.85"
5.78666666666667,0.998903669573162,0.85,"p0 = 0.85"
5.8,0.998916024507793,0.85,"p0 = 0.85"
5.81333333333333,0.998928240210305,0.85,"p0 = 0.85"
5.82666666666667,0.998940318249751,0.85,"p0 = 0.85"
5.84,0.998952260177508,0.85,"p0 = 0.85"
5.85333333333333,0.998964067527464,0.85,"p0 = 0.85"
5.86666666666667,0.998975741816225,0.85,"p0 = 0.85"
5.88,0.998987284543305,0.85,"p0 = 0.85"
5.89333333333333,0.998998697191318,0.85,"p0 = 0.85"
5.90666666666667,0.999009981226172,0.85,"p0 = 0.85"
5.92,0.999021138097253,0.85,"p0 = 0.85"
5.93333333333333,0.999032169237615,0.85,"p0 = 0.85"
5.94666666666667,0.999043076064161,0.85,"p0 = 0.85"
5.96,0.999053859977829,0.85,"p0 = 0.85"
5.97333333333333,0.999064522363767,0.85,"p0 = 0.85"
5.98666666666667,0.999075064591513,0.85,"p0 = 0.85"
6,0.999085488015173,0.85,"p0 = 0.85"
6.01333333333333,0.999095793973591,0.85,"p0 = 0.85"
6.02666666666667,0.999105983790526,0.85,"p0 = 0.85"
6.04,0.999116058774816,0.85,"p0 = 0.85"
6.05333333333333,0.999126020220552,0.85,"p0 = 0.85"
6.06666666666667,0.999135869407239,0.85,"p0 = 0.85"
6.08,0.999145607599963,0.85,"p0 = 0.85"
6.09333333333333,0.999155236049556,0.85,"p0 = 0.85"
6.10666666666667,0.999164755992751,0.85,"p0 = 0.85"
6.12,0.999174168652346,0.85,"p0 = 0.85"
6.13333333333333,0.999183475237356,0.85,"p0 = 0.85"
6.14666666666667,0.999192676943174,0.85,"p0 = 0.85"
6.16,0.999201774951721,0.85,"p0 = 0.85"
6.17333333333333,0.999210770431597,0.85,"p0 = 0.85"
6.18666666666667,0.999219664538235,0.85,"p0 = 0.85"
6.2,0.999228458414045,0.85,"p0 = 0.85"
6.21333333333333,0.999237153188565,0.85,"p0 = 0.85"
6.22666666666667,0.9992457499786,0.85,"p0 = 0.85"
6.24,0.999254249888374,0.85,"p0 = 0.85"
6.25333333333333,0.999262654009663,0.85,"p0 = 0.85"
6.26666666666667,0.999270963421943,0.85,"p0 = 0.85"
6.28,0.999279179192522,0.85,"p0 = 0.85"
6.29333333333333,0.999287302376682,0.85,"p0 = 0.85"
6.30666666666667,0.999295334017811,0.85,"p0 = 0.85"
6.32,0.999303275147542,0.85,"p0 = 0.85"
6.33333333333333,0.999311126785877,0.85,"p0 = 0.85"
6.34666666666667,0.999318889941329,0.85,"p0 = 0.85"
6.36,0.999326565611041,0.85,"p0 = 0.85"
6.37333333333333,0.999334154780921,0.85,"p0 = 0.85"
6.38666666666667,0.999341658425766,0.85,"p0 = 0.85"
6.4,0.999349077509389,0.85,"p0 = 0.85"
6.41333333333333,0.999356412984739,0.85,"p0 = 0.85"
6.42666666666667,0.999363665794028,0.85,"p0 = 0.85"
6.44,0.999370836868848,0.85,"p0 = 0.85"
6.45333333333333,0.999377927130294,0.85,"p0 = 0.85"
6.46666666666667,0.999384937489081,0.85,"p0 = 0.85"
6.48,0.99939186884566,0.85,"p0 = 0.85"
6.49333333333333,0.999398722090334,0.85,"p0 = 0.85"
6.50666666666667,0.999405498103375,0.85,"p0 = 0.85"
6.52,0.999412197755132,0.85,"p0 = 0.85"
6.53333333333333,0.999418821906149,0.85,"p0 = 0.85"
6.54666666666667,0.999425371407269,0.85,"p0 = 0.85"
6.56,0.999431847099749,0.85,"p0 = 0.85"
6.57333333333333,0.999438249815364,0.85,"p0 = 0.85"
6.58666666666667,0.999444580376517,0.85,"p0 = 0.85"
6.6,0.99945083959634,0.85,"p0 = 0.85"
6.61333333333334,0.999457028278806,0.85,"p0 = 0.85"
6.62666666666667,0.999463147218824,0.85,"p0 = 0.85"
6.64,0.999469197202347,0.85,"p0 = 0.85"
6.65333333333333,0.99947517900647,0.85,"p0 = 0.85"
6.66666666666667,0.99948109339953,0.85,"p0 = 0.85"
6.68,0.999486941141207,0.85,"p0 = 0.85"
6.69333333333334,0.999492722982618,0.85,"p0 = 0.85"
6.70666666666667,0.999498439666418,0.85,"p0 = 0.85"
6.72,0.999504091926889,0.85,"p0 = 0.85"
6.73333333333333,0.999509680490041,0.85,"p0 = 0.85"
6.74666666666667,0.999515206073703,0.85,"p0 = 0.85"
6.76,0.999520669387611,0.85,"p0 = 0.85"
6.77333333333333,0.999526071133506,0.85,"p0 = 0.85"
6.78666666666667,0.99953141200522,0.85,"p0 = 0.85"
6.8,0.999536692688764,0.85,"p0 = 0.85"
6.81333333333333,0.999541913862422,0.85,"p0 = 0.85"
6.82666666666667,0.99954707619683,0.85,"p0 = 0.85"
6.84,0.99955218035507,0.85,"p0 = 0.85"
6.85333333333333,0.999557226992748,0.85,"p0 = 0.85"
6.86666666666667,0.999562216758084,0.85,"p0 = 0.85"
6.88,0.999567150291993,0.85,"p0 = 0.85"
6.89333333333333,0.999572028228167,0.85,"p0 = 0.85"
6.90666666666667,0.999576851193156,0.85,"p0 = 0.85"
6.92,0.99958161980645,0.85,"p0 = 0.85"
6.93333333333333,0.999586334680557,0.85,"p0 = 0.85"
6.94666666666667,0.999590996421083,0.85,"p0 = 0.85"
6.96,0.99959560562681,0.85,"p0 = 0.85"
6.97333333333333,0.99960016288977,0.85,"p0 = 0.85"
6.98666666666667,0.999604668795325,0.85,"p0 = 0.85"
7,0.999609123922239,0.85,"p0 = 0.85"
7.01333333333333,0.999613528842755,0.85,"p0 = 0.85"
7.02666666666667,0.999617884122667,0.85,"p0 = 0.85"
7.04,0.999622190321391,0.85,"p0 = 0.85"
7.05333333333333,0.999626447992043,0.85,"p0 = 0.85"
7.06666666666667,0.9996306576815,0.85,"p0 = 0.85"
7.08,0.999634819930481,0.85,"p0 = 0.85"
7.09333333333333,0.999638935273608,0.85,"p0 = 0.85"
7.10666666666667,0.999643004239481,0.85,"p0 = 0.85"
7.12,0.999647027350741,0.85,"p0 = 0.85"
7.13333333333333,0.99965100512414,0.85,"p0 = 0.85"
7.14666666666667,0.999654938070606,0.85,"p0 = 0.85"
7.16,0.99965882669531,0.85,"p0 = 0.85"
7.17333333333333,0.999662671497729,0.85,"p0 = 0.85"
7.18666666666667,0.999666472971713,0.85,"p0 = 0.85"
7.2,0.999670231605544,0.85,"p0 = 0.85"
7.21333333333333,0.999673947882003,0.85,"p0 = 0.85"
7.22666666666667,0.999677622278431,0.85,"p0 = 0.85"
7.24,0.999681255266788,0.85,"p0 = 0.85"
7.25333333333333,0.999684847313717,0.85,"p0 = 0.85"
7.26666666666667,0.999688398880601,0.85,"p0 = 0.85"
7.28,0.999691910423624,0.85,"p0 = 0.85"
7.29333333333333,0.999695382393829,0.85,"p0 = 0.85"
7.30666666666667,0.999698815237176,0.85,"p0 = 0.85"
7.32,0.9997022093946,0.85,"p0 = 0.85"
7.33333333333333,0.999705565302064,0.85,"p0 = 0.85"
7.34666666666667,0.999708883390623,0.85,"p0 = 0.85"
7.36,0.999712164086471,0.85,"p0 = 0.85"
7.37333333333333,0.999715407810999,0.85,"p0 = 0.85"
7.38666666666667,0.99971861498085,0.85,"p0 = 0.85"
7.4,0.999721786007972,0.85,"p0 = 0.85"
7.41333333333333,0.999724921299669,0.85,"p0 = 0.85"
7.42666666666667,0.999728021258658,0.85,"p0 = 0.85"
7.44,0.999731086283114,0.85,"p0 = 0.85"
7.45333333333333,0.999734116766728,0.85,"p0 = 0.85"
7.46666666666667,0.999737113098751,0.85,"p0 = 0.85"
7.48,0.999740075664052,0.85,"p0 = 0.85"
7.49333333333333,0.999743004843158,0.85,"p0 = 0.85"
7.50666666666667,0.999745901012311,0.85,"p0 = 0.85"
7.52,0.999748764543511,0.85,"p0 = 0.85"
7.53333333333333,0.999751595804567,0.85,"p0 = 0.85"
7.54666666666667,0.999754395159142,0.85,"p0 = 0.85"
7.56,0.999757162966803,0.85,"p0 = 0.85"
7.57333333333333,0.999759899583062,0.85,"p0 = 0.85"
7.58666666666667,0.999762605359426,0.85,"p0 = 0.85"
7.6,0.999765280643441,0.85,"p0 = 0.85"
7.61333333333334,0.999767925778736,0.85,"p0 = 0.85"
7.62666666666667,0.999770541105067,0.85,"p0 = 0.85"
7.64,0.999773126958363,0.85,"p0 = 0.85"
7.65333333333333,0.999775683670765,0.85,"p0 = 0.85"
7.66666666666667,0.999778211570672,0.85,"p0 = 0.85"
7.68,0.999780710982783,0.85,"p0 = 0.85"
7.69333333333334,0.999783182228137,0.85,"p0 = 0.85"
7.70666666666667,0.999785625624154,0.85,"p0 = 0.85"
7.72,0.999788041484678,0.85,"p0 = 0.85"
7.73333333333333,0.999790430120018,0.85,"p0 = 0.85"
7.74666666666667,0.999792791836983,0.85,"p0 = 0.85"
7.76,0.999795126938925,0.85,"p0 = 0.85"
7.77333333333334,0.999797435725779,0.85,"p0 = 0.85"
7.78666666666667,0.999799718494099,0.85,"p0 = 0.85"
7.8,0.999801975537097,0.85,"p0 = 0.85"
7.81333333333333,0.99980420714468,0.85,"p0 = 0.85"
7.82666666666667,0.99980641360349,0.85,"p0 = 0.85"
7.84,0.999808595196937,0.85,"p0 = 0.85"
7.85333333333333,0.999810752205237,0.85,"p0 = 0.85"
7.86666666666667,0.999812884905448,0.85,"p0 = 0.85"
7.88,0.999814993571508,0.85,"p0 = 0.85"
7.89333333333333,0.999817078474266,0.85,"p0 = 0.85"
7.90666666666667,0.999819139881519,0.85,"p0 = 0.85"
7.92,0.999821178058045,0.85,"p0 = 0.85"
7.93333333333333,0.999823193265641,0.85,"p0 = 0.85"
7.94666666666667,0.999825185763151,0.85,"p0 = 0.85"
7.96,0.999827155806502,0.85,"p0 = 0.85"
7.97333333333333,0.99982910364874,0.85,"p0 = 0.85"
7.98666666666667,0.999831029540056,0.85,"p0 = 0.85"
8,0.999832933727823,0.85,"p0 = 0.85"
