"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
2014-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.80600495959886,-4.39149747099462,2.7794875517969
2014-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.812950044076388,-4.42391290523955,2.79801281708678
2014-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.823404457363252,-4.45419696316686,2.80738804844035
2014-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.856050820821667,-4.49996250345798,2.78786086181465
2015-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.843679446776487,-4.49673860291984,2.80937970936686
2015-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.832998346429037,-4.48566485226419,2.81966815940612
2015-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.838930571289192,-4.48258328876088,2.80472214618249
2015-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.815130652805051,-4.42912898820806,2.79886768259796
2015-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.77969031223208,-4.3379629784578,2.77858235399364
2015-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.75086238008457,-4.4078617299348,2.90613696976566
2015-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.735778876323862,-4.4665232712606,2.99496551861287
2015-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.710315828814179,-4.49297179477058,3.07234013714222
2015-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.685141203315114,-4.51547668320244,3.14519427657221
2015-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.660699615586477,-4.53004266953537,3.20864343836242
2015-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.634968700974968,-4.53733095462565,3.26739355267572
2015-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.609450281227637,-4.53773978374338,3.31883922128811
2016-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.585683571499901,-4.53181039922335,3.36044325622355
2016-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.551535052695869,-4.5070873182903,3.40401721289857
2016-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.489137717232231,-4.44413578778943,3.46586035332497
2016-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.49234346988719,-4.43774124588033,3.45305430610595
2016-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.497631659179316,-4.41695738918638,3.42169407082775
2016-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.487664564504649,-4.36305682204412,3.38772769303482
2016-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.47529190572621,-4.31500277453357,3.36441896308116
2016-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.464938293676555,-4.24471463777213,3.31483805041902
2016-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.453019764922618,-4.15968198142954,3.2536424515843
2016-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.42195284288743,-4.04510020281702,3.20119451704216
2016-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.427242070651758,-3.95428574177089,3.09980160046738
2016-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.39294931661724,-3.7897080048221,3.00380937158762
2012-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.433001122028251,-4.33406867820076,5.20007092225727
2012-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.48704535249217,-4.34021174463889,5.31430244962323
2012-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.480519720568849,-4.40161248304037,5.36265192417807
2012-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.501607682968409,-4.42492692535609,5.42814229129291
2012-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.544698407436065,-4.41198793746367,5.5013847523358
2012-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.587350236666595,-4.37953268416277,5.55423315749596
2012-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.59995616770744,-4.38293718008808,5.58284951550296
2012-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.638762009526386,-4.31081916018375,5.58834317923652
2012-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.68825150235226,-4.34857493011427,5.72507793481879
2012-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.810155634796444,-4.39054416486693,6.01085543445982
2012-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.842885054215751,-4.47157484386283,6.15734495229434
2012-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.858153895065913,-4.55586906778648,6.2721768579183
2013-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.913815173253503,-4.5945604425315,6.4221907890385
2013-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.979631444819097,-4.61953685163763,6.57879974127583
2013-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.04162553467801,-4.64158249213884,6.72483356149486
2013-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.06984483575963,-4.68632057262595,6.82601024414521
2013-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.10160692653595,-4.71202623184405,6.91524008491596
2013-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.08602931401643,-4.89237712134114,7.06443574937399
2013-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.09395390873425,-5.05281285277992,7.24072067024843
2013-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.07308984398031,-5.21706557437269,7.36324526233332
2013-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.06378705982022,-5.35393321209674,7.48150733173717
2013-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.07079745168555,-5.47514723508246,7.61674213845356
2013-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.08068562348027,-5.59041714427833,7.75178839123887
2013-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.10601565122453,-5.68767089675832,7.89970219920739
2014-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.1440870581437,-5.77163775470748,8.05981187099489
2014-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.11725813928554,-5.92149398802926,8.15601026660033
2014-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.11068983409353,-6.04779388436878,8.26917355255583
2014-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.1103325850344,-6.15908066856163,8.37974583863042
2014-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.11767191114964,-6.25178811126082,8.48713193356011
2014-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.09584162878414,-6.35805186001888,8.54973511758716
2014-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.07186929656824,-6.43828663628004,8.58202522941652
2014-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.06387693810137,-6.51628441783047,8.64403829403321
2014-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.05371076470458,-6.62331482654324,8.7307363559524
2014-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.08006751112136,-6.68361783321203,8.84375285545475
2014-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.08386010175728,-6.74775088587557,8.91547108939013
2014-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.01852096354463,-6.86521072178486,8.90225264887412
2015-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.0780354048654,-6.83233457942421,8.988405389155
2015-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.05843521654834,-6.86391275235681,8.9807831854535
2015-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.13384801657873,-6.78577636595081,9.05347239910827
2015-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.101426804769,-6.76365628495912,8.96650989449712
2015-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",1.03786243810461,-6.73059262763142,8.80631750384064
2015-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.996393342021827,-6.95811880603212,8.95090549007577
2015-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.993360948834129,-7.10489012741671,9.09161202508496
2015-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.937802675201107,-7.26106342831267,9.13666877871488
2015-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.886267439446465,-7.40776030462534,9.18029518351827
2015-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.849880322409135,-7.49142276303884,9.19118340785711
2015-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.81033784001947,-7.56445725543058,9.18513293546952
2015-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.731213239855676,-7.6522250989802,9.11465157869156
2016-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.605995080725013,-7.75816258205614,8.97015274350617
2016-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.665255682233223,-7.63269087500555,8.963202239472
2016-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.349891544585817,-7.84945598971059,8.54923907888223
2016-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.388796387186749,-7.71216157480707,8.48975434918057
2016-05-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.43001233654279,-7.52474484926416,8.38476952234974
2016-06-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.413816204244006,-7.34270282595296,8.17033523444097
2016-07-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.396784782896595,-7.13883640334384,7.93240596913703
2016-08-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.388330096214169,-6.87364778199524,7.65030797442358
2016-09-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.394765519186197,-6.56711361372583,7.35664465209822
2016-10-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.365714719412983,-6.26951634098107,7.00094577980703
2016-11-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.412679751268909,-5.97487081224159,6.80023031477941
2016-12-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.15,"tau = 0.15",0.336014611159966,-5.70417921039927,6.3762084327192
2012-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.386484568136082,-2.57708649697929,1.80411736070713
2012-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.388134126887034,-2.59277110734199,1.81650285356792
2012-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.395567427018993,-2.6091267988199,1.81799194478192
2012-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.399935592906025,-2.61692127698349,1.81705009117144
2012-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.405224702961456,-2.61874405418057,1.80829464825766
2012-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.410379460779822,-2.61328928435732,1.79253036279768
2012-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.416316623359561,-2.59601095493103,1.76337770821191
2012-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.429457844458699,-2.59288175312735,1.73396606420996
2012-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.445127108044454,-2.54663346733801,1.6563792512491
2012-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.496940043008584,-2.64424743796144,1.65036735194427
2012-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.507704195730374,-2.68640451466714,1.67099612320639
2012-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.517146367244004,-2.72024707009065,1.68595433560265
2013-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.52069489853381,-2.74439679210993,1.70300699504231
2013-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.522083628249296,-2.76149482720928,1.71732757071068
2013-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.524009701426941,-2.77353132813205,1.72551192527817
2013-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.524316728246816,-2.77701258001683,1.7283791235232
2013-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.524322804632958,-2.77864568822519,1.73000007895927
2013-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.511653113358854,-2.74785537807517,1.72454915135746
2013-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.512104690232727,-2.84080028842428,1.81659090795883
2013-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.506033454507249,-2.88741282156229,1.87534591254779
2013-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.501346597788302,-2.92997561760677,1.92728242203017
2013-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.497684303565972,-2.97291841128872,1.97754980415678
2013-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.493818602247826,-3.0147430549176,2.02710585042195
2013-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.488041047412802,-3.05386533620302,2.07778324137741
2014-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.479723069905709,-3.08883936110999,2.12939322129857
2014-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.485266871541649,-3.13544011619803,2.16490637311473
2014-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.486096562202788,-3.17499967854764,2.20280655414207
2014-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.486344044066608,-3.21175001678686,2.23906192865365
2014-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.486045277253191,-3.24568988261476,2.27359932810838
2014-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.485304569437378,-3.27613205897071,2.30552292009596
2014-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.484450848202694,-3.30235340962443,2.33345171321904
2014-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.484573188073905,-3.32366941289323,2.35452303674542
2014-09-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.484693264223823,-3.34540816360066,2.37602163515302
2014-10-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.486890890473519,-3.36493799242453,2.39115621147749
2014-11-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.49169400313791,-3.38193490287943,2.39854689660361
2014-12-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.516089556704714,-3.41372804047983,2.3815489270704
2015-01-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.498830175146741,-3.39922235065255,2.40156200035907
2015-02-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.490405753532392,-3.38547793746888,2.4046664304041
2015-03-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.482554432441481,-3.36285369011378,2.39774482523081
2015-04-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.464199543896918,-3.32106778004521,2.39266869225137
2015-05-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.440169076710384,-3.25116462053152,2.37082646711075
2015-06-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.41867184714204,-3.17116635332508,2.333822659041
2015-07-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.405016457578564,-3.23605143679371,2.42601852163659
2015-08-01,"2012-2016 drought window","flow_lag6","Monthly flow (lag 6)",0.15,"tau = 0.15",-0.393064310758944,-3.24817545041077,2.46204682889288
