"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
2015-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.20700555800836,0.0724779417425273,0.341533174274192
2016-01-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.20638630672256,0.0725143136803144,0.340258299764805
2016-02-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.20580853404143,0.0726301712458862,0.338986896836975
2016-03-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.205183702196406,0.0727385698567951,0.337628834536016
2016-04-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204636495361222,0.0729649918352364,0.336307998887208
2016-05-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204419974466365,0.0735076509263289,0.335332298006401
2016-06-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204280133541254,0.073977057146307,0.334583209936201
2016-07-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204439991502118,0.0743654781136309,0.334514504890606
2016-08-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204565661440667,0.0747409446546079,0.334390378226726
2016-09-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204661307315977,0.0751021503206248,0.334220464311329
2016-10-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204733386274072,0.0754625257281861,0.334004246819959
2016-11-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204837845100754,0.0758789900115132,0.333796700189995
2016-12-01,"2012-2016 drought window","flow_lag3","Monthly flow (lag 3)",0.5,"tau = 0.50",0.204981922276382,0.0763578378294106,0.333606006723352
2012-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.144866743757628,-0.30250267072505,0.0127691832097943
2012-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.14450236060453,-0.302078949869638,0.0130742286605788
2012-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.144128916095977,-0.301625828612926,0.0133679964209717
2012-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.143780694153399,-0.301177137623301,0.0136157493165023
2012-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.143355789283141,-0.300631459344634,0.013919880778353
2012-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.142979119707756,-0.300133530384226,0.0141752909687141
2012-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.142492773180949,-0.29961355887012,0.0146280125082218
2012-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.141952447189979,-0.299039524066883,0.0151346296869245
2012-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.141403525906366,-0.298436781131785,0.0156297293190534
2012-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.14084244722707,-0.29780206944115,0.0161171749870106
2012-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.140254998504468,-0.297121042371362,0.0166110453624262
2012-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.139690166512979,-0.2964417091579,0.0170613761319428
2013-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.13914193935887,-0.29575725053561,0.0174733718178694
2013-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.138618978863406,-0.295076157555846,0.0178381998290331
2013-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.138034424590562,-0.29431161418741,0.0182427650062868
2013-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.137814024609028,-0.293934989700393,0.0183069404823381
2013-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.137585444519341,-0.293528558403548,0.0183576693648664
2013-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.137364999035645,-0.293102438543705,0.0183724404724149
2013-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.137141578552794,-0.292648011800171,0.0183648546945823
2013-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.136909923556099,-0.292160789118071,0.0183409420058737
2013-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.136696212366517,-0.291666789944371,0.0182743652113372
2013-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.136505386030185,-0.291169468041967,0.0181586959815966
2013-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.136283443471911,-0.290614126743127,0.0180472397993043
2013-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.136023758372987,-0.289992950864127,0.0179454341181522
2014-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.135723815287445,-0.289302344697967,0.0178547141230767
2014-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.135381049339466,-0.288538678740684,0.0177765800617522
2014-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.134999862020785,-0.287705401517641,0.0177056774760719
2014-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.134595286887562,-0.286817005382358,0.0176264316072348
2014-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.13420586941109,-0.285917306025949,0.0175055672037687
2014-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.13382590624495,-0.284992205052498,0.017340392562598
2014-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.133449564410529,-0.284034810635398,0.0171356818143396
2014-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.1330557199687,-0.283023543223563,0.0169121032861624
2014-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.132625629275655,-0.281938669710391,0.0166874111590817
2014-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.132162111379336,-0.280781493586183,0.0164572708275116
2014-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.131654234422939,-0.279538984864337,0.0162305160184595
2014-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.13110673459427,-0.278215423622817,0.0160019544342765
2015-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.130592202556219,-0.276880418038304,0.0156960129258669
2015-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.130077194266512,-0.275498819933761,0.0153444314007374
2015-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129691716754166,-0.27421570256273,0.0148322690543983
2015-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.12964641692462,-0.273266670619221,0.0139738367699804
2015-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129532844615306,-0.27222543480722,0.0131597455766081
2015-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129501457034113,-0.271252143958966,0.0122492298907403
2015-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129449037795066,-0.270213961263863,0.0113158856737314
2015-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129381613359808,-0.269108223775667,0.0103449970560503
2015-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129286869620582,-0.267919990614802,0.00934625137363751
2015-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129153729333372,-0.266635581262955,0.00832812259621027
2015-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128975793830303,-0.265245748294962,0.00729416063435545
2015-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128750300377464,-0.26374495318015,0.00624435242522195
2016-01-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128515121983921,-0.262172319865894,0.00514207589805102
2016-02-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128320024188335,-0.260569612741424,0.00392956436475322
2016-03-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128104372339336,-0.258872168915366,0.002663424236694
2016-04-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.127924304039355,-0.257132370941344,0.00128376286263363
2016-05-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128088363975409,-0.255713253215009,-0.000463474735808461
2016-06-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128294872163099,-0.254328386926732,-0.00226135739946695
2016-07-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.128686924521379,-0.253201746555811,-0.00417210248694581
2016-08-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129084315866145,-0.251997991357821,-0.00617064037446856
2016-09-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129458581301283,-0.25069274299787,-0.00822441960469698
2016-10-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.129833854882785,-0.249297978283523,-0.0103697314820484
2016-11-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.130235966813389,-0.247833915658792,-0.0126380179679853
2016-12-01,"2012-2016 drought window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.5,"tau = 0.50",-0.130673042433946,-0.24630346894995,-0.0150426159179416
2012-01-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.105240547012185,-0.0179540439619126,0.228435137986283
2012-02-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.105860316916912,-0.0173146021489437,0.229035235982767
2012-03-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.106457038781937,-0.0166822700259338,0.229596347589808
2012-04-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.107065923912676,-0.0160211428778635,0.230152990703215
2012-05-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.107730103588594,-0.01529350294264,0.230753710119829
2012-06-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.108345488944298,-0.014598747304376,0.231289725192971
2012-07-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.108958842597141,-0.0139297787704919,0.231847463964773
2012-08-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.109497222719257,-0.0134072553961769,0.232401700834691
2012-09-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.110052729931423,-0.0128620806442964,0.232967540507143
2012-10-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.110610525643657,-0.0123005646014062,0.23352161588872
2012-11-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.111168794090659,-0.0117238909382181,0.234061479119535
2012-12-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.111752687411567,-0.0111064901422554,0.234611864965389
2013-01-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.112376156804337,-0.0104340010848717,0.235186314693546
2013-02-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.112928804110208,-0.00981759847815104,0.235675206698567
2013-03-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.113539563801937,-0.00912863577169579,0.23620776337557
2013-04-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.114032707963036,-0.00854804082368434,0.236613456749757
2013-05-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.114794436425602,-0.00777909575288645,0.23736796860409
2013-06-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.115522028982052,-0.00703626132040155,0.238080319284506
2013-07-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.116269786172243,-0.00625308012878797,0.238792652473275
2013-08-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.117011695111459,-0.00545867170459673,0.239482061927515
2013-09-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.117768394380151,-0.00463443084392574,0.240171219604227
2013-10-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.118552621951788,-0.00376793846631425,0.240873182369891
2013-11-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.119321043695392,-0.00290133104058317,0.241543418431368
2013-12-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.120066001551416,-0.00204131142588534,0.242173314528717
2014-01-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.120785438791373,-0.00118939234014247,0.242760269922888
2014-02-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.121478053342469,-0.000346332499328098,0.243302439184266
2014-03-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.122143479869739,0.000487702325007056,0.243799257414472
2014-04-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.12279304327403,0.0013201594407298,0.244265927107331
2014-05-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.123462556123266,0.00218964101546876,0.244735471231063
2014-06-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.124091034211833,0.00303192278501042,0.245150145638656
2014-07-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.124723299045593,0.0038987237034942,0.245547874387693
2014-08-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.12535659901905,0.00478764343352153,0.245925554604578
2014-09-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.125980837628302,0.00568893184327568,0.246272743413328
2014-10-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.126588656878286,0.0065943923547232,0.246582921401848
2014-11-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.127171578644117,0.00749803606934729,0.246845121218887
2014-12-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.127732812524335,0.00840385317474168,0.247061771873928
2015-01-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.128336734939125,0.00937723684649823,0.247296233031751
2015-02-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.12886944156411,0.0103044523955145,0.247434430732706
2015-03-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.129347069317199,0.0111930958766287,0.247501042757769
2015-04-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.129665271977026,0.0119391059056308,0.247391438048421
2015-05-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.130155438814891,0.0127335633051749,0.247577314324606
2015-06-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.130571600707811,0.0134125097378959,0.247730691677725
2015-07-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.131056618197951,0.0141658045663233,0.24794743182958
2015-08-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.131511733590916,0.0149062009366386,0.248117266245193
2015-09-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.131957674183637,0.0156592270355174,0.248256121331756
2015-10-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.132379169402282,0.0164098187997432,0.248348520004821
2015-11-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.132772117734597,0.0171552696502241,0.24838896581897
2015-12-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.133132540301517,0.0178924856460128,0.248372594957021
2016-01-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.133489949708226,0.0186486831117364,0.248331216304715
2016-02-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.133891349429303,0.0194747763994504,0.248307922459155
2016-03-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.134239173532131,0.0202733591997828,0.248204987864479
2016-04-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.134596634350586,0.0211098259946095,0.248083442706563
2016-05-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.134826030525226,0.0218341717009871,0.247817889349466
2016-06-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.134971569969078,0.0223359326449787,0.247607207293178
2016-07-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.135026775051843,0.0227137678509318,0.247339782252754
2016-08-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",0.135349268908257,0.0232094136043361,0.247489124212178
